"areaCode","year","itemCode","areaHarvestedValue","areaHarvestedSymb","productionValue","productionSymb"
37,1992,256,60000,"C",5361,"E"
37,1993,256,50000,"C",4938,"E"
37,1994,256,50000,"C",5000,"F"
37,1995,256,40000,"C",5482,"E"
37,1996,256,40000,"C",2100,"F"
37,1997,256,40000,"C",2700,"F"
37,1998,256,40000,"C",2700,"F"
37,1999,256,35000,"C",2680," "
37,2000,256,30000,"C",2300,"F"
37,2001,256,30000,"C",2645,"E"
37,2002,256,30000,"C",2200,"F"
37,2003,256,28000,"C",2000,"F"
37,2004,256,28000,"C",2091,"E"
37,2005,256,26250,"C",2040,"E"
37,2006,256,22500,"C",1750,"F"
37,2007,256,18750,"C",1450,"F"
37,2008,256,14414,"C",1100,"F"
37,2009,256,9200,"C",715,"F"
37,2010,256,4721,"C",365,"F"
37,2011,256,5000,"C",390,"F"
41,1961,256,120000,"C",10000,"F"
41,1962,256,120000,"C",10000,"F"
41,1963,256,120000,"C",10000,"F"
41,1964,256,120000,"C",10000,"F"
41,1965,256,120000,"C",10000,"F"
41,1966,256,180000,"C",15000,"F"
41,1967,256,216000,"C",18000,"F"
41,1968,256,264000,"C",22000,"F"
41,1969,256,3e+05,"C",25000,"F"
41,1970,256,336000,"C",28000,"F"
41,1971,256,384000,"C",32000,"F"
41,1972,256,444000,"C",37000,"*"
41,1973,256,456000,"C",38000,"*"
41,1974,256,468000,"C",39000,"*"
41,1975,256,468000,"C",39000,"*"
41,1976,256,492000,"C",41000,"*"
41,1977,256,480000,"C",40000,"*"
41,1978,256,504000,"C",42000,"*"
41,1979,256,516000,"C",43000,"*"
41,1980,256,480000,"C",40000,"*"
41,1981,256,492000,"C",41000,"*"
41,1982,256,540000,"C",45000,"*"
41,1983,256,564000,"C",47000,"*"
41,1984,256,552000,"C",46000,"*"
41,1985,256,720000,"C",60000,"F"
41,1986,256,720000,"C",60000,"F"
41,1987,256,670000,"C",56000,"F"
41,1988,256,640000,"C",53000,"F"
41,1989,256,610000,"C",51000,"F"
41,1990,256,530000,"C",45000,"F"
41,1991,256,560000,"C",47000,"F"
41,1992,256,575000,"C",48000,"F"
41,1993,256,6e+05,"C",50000,"F"
41,1994,256,6e+05,"C",55388,"E"
41,1995,256,6e+05,"C",57479,"E"
41,1996,256,608000,"C",50500,"F"
41,1997,256,615000,"C",51000,"F"
41,1998,256,622000,"C",52000,"F"
41,1999,256,630000,"C",52500,"F"
41,2000,256,640000,"C",53000,"F"
41,2001,256,650000,"C",54000,"F"
41,2002,256,660000,"C",54800,"F"
41,2003,256,670000,"C",55500,"F"
41,2004,256,675000,"C",56000,"F"
41,2005,256,675000,"C",60000,"F"
41,2006,256,650000,"C",54000,"F"
41,2007,256,665000,"C",55000,"F"
41,2008,256,668000,"C",58000,"F"
41,2009,256,670000,"C",59000,"F"
41,2010,256,660000,"C",55000,"F"
41,2011,256,650000,"C",54000,"F"
44,1961,256,12000,"C",500,"F"
44,1962,256,17000,"C",700,"F"
44,1963,256,19000,"C",750,"F"
44,1964,256,21000,"C",850,"F"
44,1965,256,23000,"C",900,"F"
44,1966,256,25000,"C",1000," "
44,1967,256,85000,"C",3400,"F"
44,1968,256,146000,"C",6000," "
44,1969,256,150000,"C",6000,"F"
44,1970,256,175000,"C",7000,"F"
44,1971,256,2e+05,"C",7500,"F"
44,1972,256,230000,"C",8000,"F"
44,1973,256,244400,"C",8500,"F"
44,1974,256,282200,"C",9000,"F"
44,1975,256,258000,"C",9500,"F"
44,1976,256,244800,"C",10400," "
44,1977,256,263700,"C",11400," "
44,1978,256,302200,"C",12800," "
44,1979,256,359000,"C",15200," "
44,1980,256,381000,"C",17000,"*"
44,1981,256,415000,"C",18000,"F"
44,1982,256,479400,"C",19200,"*"
44,1983,256,580400,"C",21000,"*"
44,1984,256,644600,"C",23028," "
44,1985,256,734400,"C",24313," "
44,1986,256,750000,"C",25233," "
44,1987,256,859000,"C",26980," "
44,1988,256,1222000,"C",39000,"*"
44,1989,256,1244444,"C",41066," "
44,1990,256,1399784,"C",46193," "
44,1991,256,1615866,"C",53324," "
44,1992,256,1691644,"C",55824," "
44,1993,256,1750000,"C",57691," "
44,1994,256,1681700,"C",66950," "
44,1995,256,1842900,"C",71860," "
44,1996,256,1914300,"C",77714," "
44,1997,256,2042900,"C",85573," "
44,1998,256,2057200,"C",85852," "
44,1999,256,2400000,"C",100617," "
44,2000,256,2470000,"C",108949," "
44,2001,256,2600000,"C",118526," "
44,2002,256,2600000,"C",115994," "
44,2003,256,2579459,"C",118772," "
44,2004,256,3106500,"C",145740," "
44,2005,256,3272500,"C",158172," "
44,2006,256,3200000,"C",178000,"*"
44,2007,256,3200000,"C",180000,"F"
44,2008,256,3200000,"C",179000,"*"
44,2009,256,3200000,"C",179341," "
44,2010,256,3100000,"C",174327," "
44,2011,256,3780000,"C",212126," "
46,1961,256,111000,"C",7420," "
46,1962,256,115000,"C",7717," "
46,1963,256,143000,"C",9615," "
46,1964,256,112000,"C",7526," "
46,1965,256,80000,"C",5930," "
46,1966,256,61000,"C",4081," "
46,1967,256,67000,"C",4358," "
46,1968,256,76000,"C",4062," "
46,1969,256,78000,"C",2773," "
46,1970,256,78000,"C",1795," "
46,1971,256,78000,"C",2499," "
46,1972,256,78000,"C",1084," "
46,1973,256,78000,"C",1600,"F"
46,1974,256,78000,"C",1800,"F"
46,1975,256,78000,"C",2000,"F"
46,1976,256,78000,"C",2000,"F"
46,1977,256,83000,"C",2500,"F"
46,1978,256,83000,"C",2500,"F"
46,1979,256,83000,"C",2500,"F"
46,1980,256,83000,"C",2500,"F"
46,1981,256,83000,"C",2500,"F"
46,1982,256,83000,"C",2500,"F"
46,1983,256,85000,"C",2600,"F"
46,1984,256,85000,"C",2600,"F"
46,1985,256,85000,"C",2600,"F"
46,1986,256,87000,"C",2700,"F"
46,1987,256,87000,"C",2700,"F"
46,1988,256,88000,"C",2800,"F"
46,1989,256,88000,"C",2800,"F"
46,1990,256,88000,"C",2900,"F"
46,1991,256,85000,"C",2800,"F"
46,1992,256,81000,"C",2700,"F"
46,1993,256,83000,"C",2800,"F"
46,1994,256,85000,"C",2897,"E"
46,1995,256,87000,"C",2900,"F"
46,1996,256,90000,"C",3000,"F"
46,1997,256,85000,"C",2800,"F"
46,1998,256,87000,"C",2900,"F"
46,1999,256,90000,"C",3000,"F"
46,2000,256,90000,"C",3043,"E"
46,2001,256,90000,"C",3073,"E"
46,2002,256,90000,"C",3104,"E"
46,2003,256,90000,"C",2949,"E"
46,2004,256,1e+05,"C",3300,"F"
46,2005,256,105000,"C",3495,"F"
46,2006,256,135000,"C",4500,"F"
46,2007,256,139000,"C",4630,"F"
46,2008,256,139500,"C",4650,"F"
46,2009,256,140000,"C",4660,"F"
46,2010,256,141250,"C",4700,"F"
46,2011,256,142000,"C",4750,"F"
48,1961,256,21500,"C",1200," "
48,1962,256,26500,"C",1700," "
48,1963,256,46000,"C",2200," "
48,1964,256,44500,"C",2100," "
48,1965,256,46000,"C",2200," "
48,1966,256,45500,"C",2500," "
48,1967,256,47500,"C",2700," "
48,1968,256,51000,"C",3000," "
48,1969,256,60000,"C",3100," "
48,1970,256,65000,"C",3200," "
48,1971,256,70000,"C",3200,"F"
48,1972,256,70000,"C",3000,"F"
48,1973,256,112000,"C",4480,"F"
48,1974,256,110000,"C",4400,"F"
48,1975,256,110000,"C",4400,"F"
48,1976,256,115000,"C",4600,"F"
48,1977,256,115000,"C",4600,"F"
48,1978,256,148000,"C",5900,"F"
48,1979,256,154000,"C",6150,"F"
48,1980,256,156500,"C",6200,"F"
48,1981,256,186500,"C",7400,"F"
48,1982,256,199000,"C",7900,"F"
48,1983,256,215000,"C",8600,"F"
48,1984,256,224150,"C",10839," "
48,1985,256,176047,"C",8620," "
48,1986,256,225450,"C",9363," "
48,1987,256,235796,"C",9702," "
48,1988,256,303548,"C",12983," "
48,1989,256,251637,"C",10050,"*"
48,1990,256,332600,"C",14000,"*"
48,1991,256,359389,"C",15000,"*"
48,1992,256,356890,"C",15500,"*"
48,1993,256,364000,"C",19000,"*"
48,1994,256,474598,"C",20000,"*"
48,1995,256,490000,"C",22000,"*"
48,1996,256,422000,"C",23000,"F"
48,1997,256,489000,"C",26000,"F"
48,1998,256,444000,"C",25000,"F"
48,1999,256,492000,"C",23063," "
48,2000,256,609117,"C",24365," "
48,2001,256,666084,"C",26643," "
48,2002,256,571200,"C",22848," "
48,2003,256,581000,"C",23240," "
48,2004,256,670000,"C",26800," "
48,2005,256,780000,"C",28000," "
48,2006,256,872444,"C",42315," "
48,2007,256,825000,"C",33000," "
48,2008,256,863200,"C",34528," "
48,2009,256,897750,"C",35910," "
48,2010,256,985800,"C",39432," "
48,2011,256,1050000,"C",42000," "
53,1961,256,3e+05,"C",53916," "
53,1962,256,3e+05,"C",42344," "
53,1963,256,3e+05,"C",50144," "
53,1964,256,3e+05,"C",60638," "
53,1965,256,3e+05,"C",49874," "
53,1966,256,3e+05,"C",51802," "
53,1967,256,3e+05,"C",38376," "
53,1968,256,3e+05,"C",57142," "
53,1969,256,3e+05,"C",64128," "
53,1970,256,3e+05,"C",60930," "
53,1971,256,3e+05,"C",79312," "
53,1972,256,3e+05,"C",48098," "
53,1973,256,3e+05,"C",46791," "
53,1974,256,3e+05,"C",38584," "
53,1975,256,3e+05,"C",47042," "
53,1976,256,3e+05,"C",50087," "
53,1977,256,3e+05,"C",45425," "
53,1978,256,3e+05,"C",11818," "
53,1979,256,3e+05,"C",23430," "
53,1980,256,3e+05,"C",36084," "
53,1981,256,3e+05,"C",26721," "
53,1982,256,3e+05,"C",23866," "
53,1983,256,3e+05,"C",20477," "
53,1984,256,3e+05,"C",18472," "
53,1985,256,265000,"C",24388," "
53,1986,256,2e+05,"C",2552," "
53,1987,256,2e+05,"C",10444," "
53,1988,256,2e+05,"C",7847," "
53,1989,256,170000,"C",5756," "
53,1990,256,170000,"C",12200,"F"
53,1991,256,130000,"C",14505,"E"
53,1992,256,130000,"C",14800,"F"
53,1993,256,130000,"C",15700,"F"
53,1994,256,130000,"C",18000,"F"
53,1995,256,180000,"C",18000,"F"
53,1996,256,190000,"C",19000,"*"
53,1997,256,2e+05,"C",20000,"*"
53,1998,256,220000,"C",22000,"*"
53,1999,256,220000,"C",22000,"*"
53,2000,256,220000,"C",22000,"*"
53,2001,256,230000,"C",23000,"*"
53,2002,256,240000,"C",24000,"*"
53,2003,256,270000,"C",27000,"*"
53,2004,256,270000,"C",27000,"*"
53,2005,256,290000,"C",29000,"*"
53,2006,256,3e+05,"C",30000,"*"
53,2007,256,320000,"C",32000,"*"
53,2008,256,330000,"C",33000,"*"
53,2009,256,340000,"C",34000,"*"
53,2010,256,360000,"C",36000,"*"
53,2011,256,390000,"C",39000,"*"
56,1961,256,0,"C",0,"M"
56,1962,256,0,"C",0,"M"
56,1963,256,0,"C",0,"M"
56,1964,256,0,"C",0,"M"
56,1965,256,0,"C",0,"M"
56,1966,256,0,"C",0,"M"
56,1967,256,0,"C",0,"M"
56,1968,256,0,"C",0,"M"
56,1969,256,0,"C",0,"M"
56,1970,256,0,"C",0,"M"
56,1971,256,0,"C",0,"M"
56,1972,256,0,"C",0,"M"
56,1973,256,0,"C",0,"M"
56,1974,256,0,"C",0,"M"
56,1975,256,0,"C",0,"M"
56,1976,256,0,"C",0,"M"
56,1977,256,0,"C",0,"M"
56,1978,256,0,"C",0,"M"
56,1979,256,0,"C",0,"M"
56,1980,256,0,"C",0,"M"
56,1981,256,0,"C",0,"M"
56,1982,256,0,"C",0,"M"
56,1983,256,0,"C",0,"M"
56,1984,256,0,"C",0,"M"
56,1985,256,0,"C",0,"M"
56,1986,256,0,"C",0,"M"
56,1987,256,0,"C",0,"M"
56,1988,256,0,"C",0,"M"
56,1989,256,15000,"C",700,"*"
56,1990,256,50000,"C",2000,"*"
56,1991,256,70000,"C",3000,"*"
56,1992,256,90000,"C",4000,"*"
56,1993,256,115000,"C",4000,"*"
56,1994,256,128000,"C",5000,"*"
56,1995,256,136000,"C",5000,"*"
56,1996,256,136000,"C",5000,"*"
