"areaCode","year","itemCode","areaHarvestedValue","areaHarvestedSymb","productionValue","productionSymb"
158,2005,94,2600,"E",1543,"E"
158,2006,94,5263," ",2046," "
158,2007,94,3992," ",1837," "
158,2008,94,11200," ",4874," "
158,2009,94,2538," ",3218," "
158,2010,94,11329," ",5467," "
158,2011,94,11612," ",5612," "
159,1961,94,70000,"F",33000,"F"
159,1962,94,72000,"F",36000,"F"
159,1963,94,74000,"F",37000,"F"
159,1964,94,76000,"F",38000,"F"
159,1965,94,77000,"F",38000,"F"
159,1966,94,79000,"F",39000,"F"
159,1967,94,80000," ",40000," "
159,1968,94,81000," ",41000," "
159,1969,94,45000,"F",25000,"F"
159,1970,94,28000,"F",18000," "
159,1971,94,27000,"F",18000," "
159,1972,94,25000,"F",14000," "
159,1973,94,26000,"F",14000," "
159,1974,94,27000,"F",17000," "
159,1975,94,26000,"F",16000," "
159,1976,94,25000,"F",14000," "
159,1977,94,25000,"F",14000," "
159,1978,94,27000,"F",16000," "
159,1979,94,27000,"F",16000," "
159,1980,94,30000,"F",18000," "
159,1981,94,32000,"F",20000," "
159,1982,94,32000,"F",20000," "
159,1983,94,30000,"F",18000," "
159,1984,94,35000,"F",23000," "
159,1985,94,38000,"F",25000," "
159,1986,94,44000,"F",27000," "
159,1987,94,46000,"F",26000," "
159,1988,94,53000,"F",30000," "
159,1989,94,60000,"F",35000," "
159,1990,94,65000,"F",39000," "
159,1991,94,72000,"F",43000," "
159,1992,94,78000,"F",47000," "
159,1993,94,81700," ",50000," "
159,1994,94,93000," ",55000," "
159,1995,94,108000," ",58000," "
159,1996,94,125000," ",64000," "
159,1997,94,127000," ",66000," "
159,1998,94,131000," ",68000," "
159,1999,94,134000," ",71000," "
159,2000,94,133000," ",76000," "
159,2001,94,143000," ",80000," "
159,2002,94,166000," ",83000," "
159,2003,94,165000,"F",83000," "
159,2004,94,180000," ",81000," "
159,2005,94,198000," ",95000,"F"
159,2006,94,175000,"F",80000,"F"
159,2007,94,121000," ",69000," "
159,2008,94,119000," ",70000," "
159,2009,94,130000,"F",74000,"F"
159,2010,94,160000,"F",85500,"F"
159,2011,94,160000,"F",85000,"F"
175,1961,94,20000,"F",18000,"F"
175,1962,94,20000,"F",18500,"F"
175,1963,94,20000,"F",19000,"F"
175,1964,94,24000,"F",18000,"F"
175,1965,94,24000,"F",17000,"F"
175,1966,94,25000,"F",10000,"F"
175,1967,94,25000,"F",10000,"F"
175,1968,94,25000,"F",10000,"F"
175,1969,94,20000,"F",9000,"F"
175,1970,94,20000,"F",9000,"F"
175,1971,94,20000,"F",9000,"F"
175,1972,94,18000,"F",8000,"F"
175,1973,94,18000,"F",8000,"F"
175,1974,94,18000,"F",8000,"F"
175,1975,94,18000,"F",9000,"F"
175,1976,94,18000,"F",10000,"F"
175,1977,94,15000,"F",8000,"F"
175,1978,94,15000,"F",8000,"F"
175,1979,94,15000,"F",8000,"F"
175,1980,94,15000,"F",8000,"F"
175,1981,94,10000," ",5000,"*"
175,1982,94,10000," ",5000,"*"
175,1983,94,10000," ",5000,"*"
175,1984,94,10000,"F",7000,"*"
175,1985,94,7000,"F",5000,"F"
175,1986,94,5000,"F",4000,"F"
175,1987,94,4000,"F",3000,"F"
175,1988,94,2402," ",1878," "
175,1989,94,2793," ",1280," "
175,1990,94,3526," ",1574," "
175,1991,94,1750," ",1082," "
175,1992,94,2222," ",1353," "
175,1993,94,2855," ",1983," "
175,1994,94,3561," ",2439," "
175,1995,94,2997," ",1705," "
175,1996,94,3350," ",1843," "
175,1997,94,4040," ",2262," "
175,1998,94,6500,"F",3900," "
175,1999,94,7000,"F",4332," "
175,2000,94,6500,"F",3938," "
175,2001,94,4800,"F",2851," "
175,2002,94,3500," ",1520," "
175,2003,94,2500,"F",698," "
175,2004,94,3500,"F",1836," "
175,2005,94,4500,"F",2295," "
175,2006,94,3600,"F",1836," "
175,2007,94,469," ",329," "
175,2008,94,636," ",295," "
175,2009,94,706," ",532," "
175,2010,94,612," ",524," "
175,2011,94,604,"E",525," "
195,1961,94,0,"M",0,"M"
195,1962,94,0,"M",0,"M"
195,1963,94,0,"M",0,"M"
195,1964,94,0,"M",0,"M"
195,1965,94,0,"M",0,"M"
195,1966,94,0,"M",0,"M"
195,1967,94,0,"M",0,"M"
195,1968,94,0,"M",0,"M"
195,1969,94,0,"M",0,"M"
195,1970,94,0,"M",0,"M"
195,1971,94,0,"M",0,"M"
195,1972,94,0,"M",0,"M"
195,1973,94,0,"M",0,"M"
195,1974,94,0,"M",0,"M"
195,1975,94,0,"M",0,"M"
195,1976,94,0,"M",0,"M"
195,1977,94,0,"M",0,"M"
195,1978,94,0,"M",0,"M"
195,1979,94,0,"M",0,"M"
195,1980,94,0,"M",0,"M"
195,1981,94,0,"M",0,"M"
195,1982,94,0,"M",0,"M"
195,1983,94,0,"M",0,"M"
195,1984,94,0,"M",0,"M"
195,1985,94,0,"M",0,"M"
195,1986,94,0,"M",0,"M"
195,1987,94,0,"M",0,"M"
195,1988,94,0,"M",0,"M"
195,1989,94,0,"M",0,"M"
195,1990,94,0,"M",0,"M"
195,1991,94,0,"M",0,"M"
195,1992,94,0,"M",0,"M"
195,1993,94,0,"M",0,"M"
195,1994,94,0,"M",0,"M"
195,1995,94,0,"M",0,"M"
195,1996,94,0,"M",0,"M"
195,1997,94,5284," ",2546," "
195,1998,94,3001," ",1485," "
195,1999,94,4469," ",3053," "
195,2000,94,2128," ",1064," "
195,2001,94,1383," ",809," "
195,2002,94,1840," ",880," "
195,2003,94,2000," ",966," "
195,2004,94,2341," ",1040," "
195,2005,94,2176," ",1253," "
195,2006,94,1450," ",889," "
195,2007,94,1984," ",1068," "
195,2008,94,6795," ",4425," "
195,2009,94,4146," ",3085," "
195,2010,94,1649," ",1374," "
195,2011,94,2448," ",1735," "
233,1961,94,51257," ",15258," "
233,1962,94,6508," ",1706," "
233,1963,94,18841," ",8600," "
233,1964,94,16000," ",11600," "
233,1965,94,16000,"F",10000,"F"
233,1966,94,16000,"F",10000,"F"
233,1967,94,15120," ",9615," "
233,1968,94,15913," ",9400," "
233,1969,94,40000," ",10000," "
233,1970,94,44300," ",11090," "
233,1971,94,20200," ",8200," "
233,1972,94,25000,"F",10000,"F"
233,1973,94,20000,"F",8000,"F"
233,1974,94,13160," ",6580," "
233,1975,94,13000,"F",9000,"F"
233,1976,94,13000,"F",9000,"F"
233,1977,94,13000,"F",9000,"F"
233,1978,94,13050," ",9579," "
233,1979,94,11722," ",3481," "
233,1980,94,10120," ",5667," "
233,1981,94,8958," ",4676," "
233,1982,94,11804," ",5783," "
233,1983,94,15360," ",6359," "
233,1984,94,17045," ",4858," "
233,1985,94,11950," ",7042," "
233,1986,94,12806," ",6515," "
233,1987,94,12332," ",5237," "
233,1988,94,18761," ",9260," "
233,1989,94,19118," ",12422," "
233,1990,94,19500," ",12700," "
233,1991,94,25300," ",14400," "
233,1992,94,21500," ",13600," "
233,1993,94,22505," ",22554," "
233,1994,94,23468," ",16380," "
233,1995,94,17429," ",11610," "
233,1996,94,14958," ",10839," "
