"areaCode","year","itemCode","areaHarvestedValue","areaHarvestedSymb","productionValue","productionSymb"
7,1991,125,407000," ",1640000," "
7,1992,125,440000,"*",1861000," "
7,1993,125,440000," ",1861000," "
7,1994,125,406000," ",2379000," "
7,1995,125,5e+05,"F",2550000,"F"
7,1996,125,520000,"F",2500000,"F"
7,1997,125,526249,"*",2326294,"*"
7,1998,125,576113,"*",3210570,"*"
7,1999,125,523179," ",3129734," "
7,2000,125,534150," ",4433026," "
7,2001,125,573427," ",5394322," "
7,2002,125,592598," ",6522760," "
7,2003,125,720430," ",6892162," "
7,2004,125,683639," ",8586874," "
7,2005,125,748647," ",8806209," "
7,2006,125,771072," ",9037023," "
7,2007,125,843271," ",9730261," "
7,2008,125,679167," ",10057375," "
7,2009,125,845259," ",12827580," "
7,2010,125,889619," ",13858681," "
7,2011,125,1072478," ",14333509," "
